      425	2015-01-21 20:13:32	1	0	0	0
      100	2015-01-21 20:13:36	1	0	0	0
      100	2015-01-21 20:13:39	1	0	0	0
      631	2015-01-21 20:13:46	1	0	0	0
      416	2015-01-21 20:13:53	1	1	0	0
      416	2015-01-21 20:14:01	1	0	0	0
      687	2015-01-21 20:14:09	1	1	0	0
      453	2015-01-21 20:14:24	1	1	0	0
      453	2015-01-21 20:14:32	1	0	0	0
      305	2015-01-21 20:14:41	1	1	0	0
      226	2015-01-21 20:14:46	1	1	0	0
      305	2015-01-21 20:14:52	1	0	0	0
      226	2015-01-21 20:14:54	1	0	0	0
   130966	2015-01-21 20:14:59	1	1	0	0
   130966	2015-01-21 20:15:03	1	0	0	0
      429	2015-01-21 20:15:06	1	1	0	0
      429	2015-01-21 20:15:10	1	0	0	0
      414	2015-01-21 20:15:15	1	1	0	0
      414	2015-01-21 20:15:20	1	0	0	0
      153	2015-01-21 20:15:28	1	1	0	0
      153	2015-01-21 20:15:34	1	1	0	0
      265	2015-01-21 20:15:40	1	0	0	0
      242	2015-01-21 20:15:44	1	1	0	0
      242	2015-01-21 20:15:48	1	0	0	0
      425	2015-01-21 20:16:01	1	0	0	0
      158	2015-01-21 20:16:06	1	0	0	0
      213	2015-01-21 20:16:11	1	1	0	0
      158	2015-01-21 20:16:15	1	0	0	0
      213	2015-01-21 20:16:19	1	0	0	0
      288	2015-01-21 20:16:26	1	1	0	0
      288	2015-01-21 20:16:31	1	0	0	0
      273	2015-01-21 20:16:36	1	0	0	0
      273	2015-01-21 20:16:41	1	0	0	0
      388	2015-01-21 20:16:45	1	1	0	0
      388	2015-01-21 20:16:48	1	0	0	0
      410	2015-01-21 20:16:55	1	1	0	0
      410	2015-01-21 20:16:59	1	0	0	0
      323	2015-01-21 20:17:03	1	1	0	0
      323	2015-01-21 20:17:08	1	0	0	0
      333	2015-01-21 20:17:18	1	1	0	0
      333	2015-01-21 20:17:23	1	0	0	0
      343	2015-01-21 20:17:29	1	1	0	0
      343	2015-01-21 20:17:34	1	0	0	0
      426	2015-01-21 20:17:44	1	1	0	0
      426	2015-01-21 20:17:50	1	0	0	0
      412	2015-01-21 20:17:58	1	1	0	0
      412	2015-01-21 20:18:03	1	0	0	0
      331	2015-01-21 20:18:09	1	1	0	0
      331	2015-01-21 20:18:15	1	0	0	0
      419	2015-01-21 20:18:20	1	1	0	0
      419	2015-01-21 20:18:25	1	0	0	0
      126	2015-01-21 20:18:31	1	1	0	0
      126	2015-01-21 20:18:36	1	0	0	0
      515	2015-01-21 20:18:42	1	0	0	0
      515	2015-01-21 20:18:47	1	1	0	0
      212	2015-01-21 20:18:53	1	1	0	0
      212	2015-01-21 20:19:00	1	0	0	0
      145	2015-01-21 20:19:07	1	1	0	0
      145	2015-01-21 20:19:11	1	0	0	0
      119	2015-01-21 20:19:25	1	1	0	0
      241	2015-01-21 20:19:36	1	1	0	0
      241	2015-01-21 20:19:43	1	0	0	0
      437	2015-01-21 20:20:36	1	0	0	0
      474	2015-01-21 20:20:47	1	1	0	0
      387	2015-01-21 20:20:55	1	1	0	0
      387	2015-01-21 20:21:02	1	0	0	0
      141	2015-01-21 20:21:08	1	1	0	0
      141	2015-01-21 20:21:13	1	0	0	0
      533	2015-01-21 20:21:20	1	1	0	0
      209	2015-01-21 20:21:25	1	1	0	0
      209	2015-01-21 20:21:35	1	0	0	0
      696	2015-01-21 20:21:41	1	1	0	0
      696	2015-01-21 20:21:46	1	0	0	0
      119	2015-01-21 20:21:52	1	0	0	0
      575	2015-01-21 20:22:07	1	0	0	0
      471	2015-01-21 20:22:14	1	1	0	0
      471	2015-01-21 20:22:22	1	0	0	0
      575	2015-01-21 20:22:35	1	0	0	0
      464	2015-01-21 20:22:47	1	1	0	0
      464	2015-01-21 20:22:53	1	0	0	0
   111067	2015-01-21 20:26:39	1	5	0	0
   111067	2015-01-21 20:26:45	1	4	0	0
      594	2015-01-21 20:26:52	1	0	0	0
      589	2015-01-21 20:27:49	1	1	0	0
      463	2015-01-21 20:28:46	1	0	0	0
      580	2015-01-21 20:28:52	1	1	0	0
      580	2015-01-21 20:28:56	1	0	0	0
      497	2015-01-21 20:29:03	1	0	0	0
      497	2015-01-21 20:29:07	1	0	0	0
      542	2015-01-21 20:29:13	1	1	0	0
      542	2015-01-21 20:29:16	1	0	0	0
      545	2015-01-21 20:29:22	1	1	0	0
      545	2015-01-21 20:29:25	1	0	0	0
      546	2015-01-21 20:29:30	1	1	0	0
      546	2015-01-21 20:29:33	1	0	0	0
      498	2015-01-21 20:30:24	1	0	0	0
      621	2015-01-21 20:30:35	1	0	0	0
      629	2015-01-21 20:31:44	1	0	0	0
      629	2015-01-21 20:31:50	1	1	0	0
      629	2015-01-21 20:31:54	1	0	0	0
      643	2015-01-21 20:32:01	1	1	0	0
      643	2015-01-21 20:32:07	1	0	0	0
      376	2015-01-21 20:32:14	1	1	0	0
      376	2015-01-21 20:32:20	1	0	0	0
      273	2015-01-21 20:32:29	1	0	0	0
      692	2015-01-21 20:33:30	1	0	0	0
      674	2015-01-21 20:34:33	1	0	0	0
   111035	2015-01-21 20:38:20	1	4	0	0
      691	2015-01-21 20:39:20	1	0	0	0
      130	2015-01-21 20:48:31	1	1	0	0
      210	2015-01-21 20:48:40	1	1	0	0
      108	2015-01-21 20:49:33	1	1	0	0
      182	2015-01-21 20:49:44	1	1	0	0
      239	2015-01-21 20:49:51	1	1	0	0
      449	2015-01-21 20:49:59	1	1	0	0
      329	2015-01-21 20:50:07	1	1	0	0
      225	2015-01-21 20:50:14	1	1	0	0
      143	2015-01-21 20:50:19	1	1	0	0
      355	2015-01-21 20:50:32	1	1	0	0
      411	2015-01-21 20:50:39	1	1	0	0
      170	2015-01-21 20:50:46	1	1	0	0
      165	2015-01-21 20:50:56	1	0	0	0
      668	2015-01-21 20:51:03	1	1	0	0
      396	2015-01-21 20:53:00	1	1	0	0
      232	2015-01-21 20:53:11	1	1	0	0
       22	2015-01-21 20:58:16	1	1	0	0
      418	2015-01-21 20:58:23	1	1	0	0
      222	2015-01-21 20:59:38	1	1	0	0
      312	2015-01-21 20:59:48	1	1	0	0
   104004	2015-01-21 21:01:21	1	5	0	0
      408	2015-01-21 21:05:28	1	1	0	0
      181	2015-01-21 21:07:23	1	1	0	0
   112041	2015-01-21 21:10:06	1	5	0	0
      118	2015-01-21 21:11:15	1	1	0	0
      442	2015-01-21 21:11:37	1	1	0	0
      127	2015-01-21 21:11:50	1	1	0	0
      212	2015-01-21 21:13:00	1	1	0	0
      410	2015-01-21 21:13:14	1	1	0	0
      273	2015-01-21 21:13:25	1	1	0	0
      429	2015-01-21 21:13:31	1	1	0	0
      100	2015-01-21 21:15:57	1	1	0	0
      388	2015-01-21 21:16:00	1	1	0	0
      345	2015-01-21 21:16:08	1	1	0	0
      416	2015-01-21 21:16:16	1	1	0	0
   130967	2015-01-21 21:16:35	1	1	0	0
      278	2015-01-21 21:16:51	1	1	0	0
   111067	2015-01-21 21:17:05	1	5	0	0
      356	2015-01-21 21:17:13	1	1	0	0
      356	2015-01-21 21:17:20	1	0	0	0
      356	2015-01-21 21:17:29	1	1	0	0
      636	2015-01-21 21:17:38	1	1	0	0
      632	2015-01-21 21:17:47	1	1	0	0
      667	2015-01-21 21:17:54	1	1	0	0
      695	2015-01-21 21:17:59	1	1	0	0
      620	2015-01-21 21:18:08	1	1	0	0
      675	2015-01-21 21:18:16	1	1	0	0
      612	2015-01-21 21:18:25	1	1	0	0
      678	2015-01-21 21:18:32	1	1	0	0
      647	2015-01-21 21:18:37	1	1	0	0
      626	2015-01-21 21:18:44	1	1	0	0
      671	2015-01-21 21:18:51	1	1	0	0
      660	2015-01-21 21:18:56	1	1	0	0
      669	2015-01-21 21:19:05	1	1	0	0
   113065	2015-01-21 21:19:13	1	1	0	0
      622	2015-01-21 21:19:19	1	1	0	0
      682	2015-01-21 21:19:25	1	1	0	0
      622	2015-01-21 21:19:38	1	0	0	0
      376	2015-01-21 21:25:59	1	1	0	0
      141	2015-01-21 21:26:07	1	1	0	0
      126	2015-01-21 21:26:16	1	1	0	0
      122	2015-01-21 21:26:24	1	1	0	0
      323	2015-01-21 21:26:30	1	1	0	0
      333	2015-01-21 21:26:37	1	1	0	0
      477	2015-01-21 21:26:44	1	1	0	0
      654	2015-01-21 21:26:54	1	1	0	0
      659	2015-01-21 21:27:01	1	0	0	0
      387	2015-01-21 21:27:08	1	1	0	0
      670	2015-01-21 21:27:14	1	1	0	0
      661	2015-01-21 21:27:18	1	1	0	0
      645	2015-01-21 21:27:38	1	1	0	0
      659	2015-01-21 21:27:47	1	1	0	0
      264	2015-01-21 21:29:00	1	1	0	0
      335	2015-01-21 21:34:58	1	1	0	0
      213	2015-01-21 21:35:07	1	1	0	0
      132	2015-01-21 21:35:15	1	1	0	0
      288	2015-01-21 21:35:22	1	1	0	0
      209	2015-01-21 21:35:28	1	1	0	0
      322	2015-01-21 21:35:33	1	1	0	0
      158	2015-01-21 21:35:41	1	1	0	0
      119	2015-01-21 21:35:48	1	1	0	0
      218	2015-01-21 21:35:55	1	0	0	0
      460	2015-01-21 21:36:03	1	1	0	0
      331	2015-01-21 21:36:11	1	1	0	0
      453	2015-01-21 21:36:19	1	1	0	0
      280	2015-01-21 21:36:27	1	1	0	0
      393	2015-01-21 21:36:35	1	0	0	0
      451	2015-01-21 21:36:45	1	1	0	0
   130966	2015-01-21 21:36:51	1	1	0	0
      258	2015-01-21 21:37:00	1	1	0	0
      446	2015-01-21 21:37:08	1	0	0	0
      168	2015-01-21 21:37:20	1	1	0	0
      241	2015-01-21 21:37:28	1	1	0	0
      367	2015-01-21 21:37:36	1	1	0	0
      133	2015-01-21 21:37:44	1	1	0	0
      207	2015-01-21 21:37:52	1	0	0	0
      230	2015-01-21 21:38:00	1	1	0	0
      284	2015-01-21 21:38:07	1	1	0	0
      226	2015-01-21 21:38:10	1	1	0	0
      320	2015-01-21 21:38:13	1	1	0	0
      227	2015-01-21 21:38:17	1	1	0	0
      343	2015-01-21 21:38:23	1	1	0	0
      412	2015-01-21 21:38:28	1	1	0	0
      426	2015-01-21 21:38:35	1	1	0	0
      643	2015-01-21 21:38:41	1	1	0	0
      621	2015-01-21 21:38:44	1	1	0	0
      629	2015-01-21 21:38:53	1	1	0	0
      691	2015-01-21 21:39:02	1	0	0	0
      644	2015-01-21 21:39:11	1	1	0	0
      668	2015-01-21 21:39:22	1	1	0	0
      153	2015-01-21 21:39:28	1	1	0	0
      359	2015-01-21 21:40:45	1	1	0	0
      111	2015-01-21 21:41:01	1	0	0	0
   112085	2015-01-21 21:41:07	1	0	0	0
      184	2015-01-21 21:41:18	1	1	0	0
      305	2015-01-21 21:41:30	1	1	0	0
      414	2015-01-21 21:41:38	1	1	0	0
      419	2015-01-21 21:41:47	1	1	0	0
      464	2015-01-21 21:42:11	1	1	0	0
      575	2015-01-21 21:42:20	1	1	0	0
      594	2015-01-21 21:42:31	1	1	0	0
      463	2015-01-21 21:42:35	1	1	0	0
      471	2015-01-21 21:42:49	1	1	0	0
      498	2015-01-21 21:42:56	1	1	0	0
      546	2015-01-21 21:43:07	1	1	0	0
      580	2015-01-21 21:43:16	1	1	0	0
      542	2015-01-21 21:43:24	1	1	0	0
      545	2015-01-21 21:43:32	1	1	0	0
      497	2015-01-21 21:43:41	1	1	0	0
      512	2015-01-21 21:43:48	1	1	0	0
      528	2015-01-21 21:43:56	1	1	0	0
      565	2015-01-21 21:44:04	1	1	0	0
      437	2015-01-21 21:44:11	1	1	0	0
      456	2015-01-21 21:44:19	1	0	0	0
      340	2015-01-21 21:44:27	1	1	0	0
      303	2015-01-21 21:46:34	1	1	0	0
      696	2015-01-21 21:46:42	1	1	0	0
      501	2015-01-21 21:47:52	1	1	0	0
      438	2015-01-21 21:48:45	1	0	0	0
      606	2015-01-21 21:48:53	1	1	0	0
      145	2015-01-21 21:49:24	1	0	0	0
      235	2015-01-21 21:49:50	1	0	0	0
      317	2015-01-21 21:50:37	1	0	0	0
      564	2015-01-21 21:51:13	1	1	0	0
      247	2015-01-21 21:51:22	1	1	0	0
   199001	2015-01-21 21:52:58	1	5	0	0
      242	2015-01-21 21:53:11	1	1	0	0
      256	2015-01-21 21:53:19	1	0	0	0
   115088	2015-01-21 21:53:59	1	5	0	0
      105	2015-01-21 21:55:31	1	1	0	0
      308	2015-01-21 21:55:40	1	1	0	0
      560	2015-01-21 22:00:02	1	0	0	0
      450	2015-01-21 22:00:13	1	1	0	0
      357	2015-01-21 22:00:22	1	0	0	0
      357	2015-01-21 22:00:26	1	0	0	0
      231	2015-01-21 22:00:30	1	0	0	0
      600	2015-01-21 22:00:39	1	1	0	0
      255	2015-01-21 22:00:53	1	1	0	0
      256	2015-01-21 22:05:56	1	0	0	0
      256	2015-01-21 22:06:03	1	1	0	0
      425	2015-01-21 22:16:56	1	1	0	0
      425	2015-01-21 22:17:15	1	1	0	0
      205	2015-01-22 08:24:41	1	0	0	0
      238	2015-01-22 08:28:28	1	0	0	0
      511	2015-01-22 08:41:45	1	0	0	0
      114	2015-01-22 08:44:22	1	0	0	0
      567	2015-01-22 08:48:33	1	0	0	0
   111011	2015-01-22 08:51:32	1	4	0	0
      120	2015-01-22 08:51:41	1	0	0	0
      599	2015-01-22 08:53:39	1	0	0	0
      450	2015-01-22 08:56:49	1	0	0	0
      266	2015-01-22 09:01:36	1	0	0	0
      143	2015-01-22 09:01:56	1	0	0	0
      430	2015-01-22 09:11:05	1	0	0	0
      372	2015-01-22 09:12:58	1	0	0	0
      205	2015-01-22 09:15:16	1	1	0	0
      196	2015-01-22 09:17:41	1	0	0	0
      312	2015-01-22 09:24:40	1	0	0	0
      527	2015-01-22 09:37:03	1	0	0	0
      502	2015-01-22 09:37:10	1	0	0	0
      274	2015-01-22 09:38:02	1	0	0	0
      601	2015-01-22 10:11:48	1	0	0	0
      143	2015-01-22 11:23:26	1	1	0	0
      266	2015-01-22 11:23:50	1	1	0	0
   105005	2015-01-22 12:04:24	1	0	0	0
      196	2015-01-22 12:15:20	1	1	0	0
      599	2015-01-22 12:17:24	1	1	0	0
   111011	2015-01-22 12:18:14	1	5	0	0
      527	2015-01-22 12:18:51	1	1	0	0
      502	2015-01-22 12:19:09	1	1	0	0
      601	2015-01-22 12:19:17	1	1	0	0
      450	2015-01-22 12:22:45	1	1	0	0
      115	2015-01-22 12:30:02	1	0	0	0
      567	2015-01-22 12:30:14	1	1	0	0
      511	2015-01-22 12:30:22	1	1	0	0
   140481	2015-01-22 12:39:09	1	0	0	0
   140481	2015-01-22 12:39:12	1	0	0	0
      685	2015-01-22 17:06:57	1	0	0	0
      590	2015-01-22 18:13:29	1	0	0	0
      564	2015-01-22 18:13:37	1	0	0	0
      687	2015-01-22 18:31:10	1	0	0	0
      153	2015-01-22 18:32:13	1	0	0	0
   113012	2015-01-22 18:36:14	1	4	0	0
      256	2015-01-22 18:36:21	1	0	0	0
      636	2015-01-22 18:37:50	1	0	0	0
      461	2015-01-22 18:39:06	1	0	0	0
      442	2015-01-22 18:39:14	1	0	0	0
   130966	2015-01-22 18:39:19	1	0	0	0
      631	2015-01-22 18:39:29	1	0	0	0
      284	2015-01-22 18:39:59	1	0	0	0
      575	2015-01-22 18:40:14	1	0	0	0
      606	2015-01-22 18:40:34	1	0	0	0
   111011	2015-01-22 18:41:21	1	4	0	0
   105005	2015-01-22 18:41:29	1	4	0	0
      265	2015-01-22 18:42:47	1	0	0	0
   114084	2015-01-22 18:43:01	1	4	0	0
      620	2015-01-22 18:43:09	1	0	0	0
      242	2015-01-22 18:43:47	1	0	0	0
      181	2015-01-22 18:44:18	1	0	0	0
      118	2015-01-22 18:45:02	1	0	0	0
      387	2015-01-22 18:45:11	1	0	0	0
      548	2015-01-22 18:47:44	1	0	0	0
      416	2015-01-22 18:48:01	1	0	0	0
   111035	2015-01-22 18:48:07	1	0	0	0
      464	2015-01-22 18:48:18	1	0	0	0
      108	2015-01-22 18:48:25	1	0	0	0
      338	2015-01-22 18:49:11	1	0	0	0
      669	2015-01-22 18:49:53	1	0	0	0
      532	2015-01-22 18:50:04	1	0	0	0
      396	2015-01-22 18:50:30	1	0	0	0
      396	2015-01-22 18:50:37	1	0	0	0
      232	2015-01-22 18:50:44	1	0	0	0
      278	2015-01-22 18:51:33	1	0	0	0
      477	2015-01-22 18:51:44	1	0	0	0
      329	2015-01-22 18:53:35	1	0	0	0
      104	2015-01-22 18:53:42	1	0	0	0
      388	2015-01-22 18:54:10	1	0	0	0
      209	2015-01-22 18:54:39	1	0	0	0
      342	2015-01-22 18:54:59	1	0	0	0
      186	2015-01-22 18:56:13	1	0	0	0
      273	2015-01-22 18:56:29	1	0	0	0
      678	2015-01-22 18:56:37	1	0	0	0
      195	2015-01-22 18:58:00	1	0	0	0
      401	2015-01-22 18:59:25	1	0	0	0
      498	2015-01-22 18:59:33	1	0	0	0
      671	2015-01-22 18:59:41	1	0	0	0
      556	2015-01-22 19:00:11	1	0	0	0
      394	2015-01-22 19:01:41	1	0	0	0
      210	2015-01-22 19:02:01	1	0	0	0
      408	2015-01-22 19:02:15	1	0	0	0
      560	2015-01-22 19:02:34	1	0	0	0
      240	2015-01-22 19:02:59	1	0	0	0
      542	2015-01-22 19:04:07	1	0	0	0
      355	2015-01-22 19:04:28	1	0	0	0
      170	2015-01-22 19:04:42	1	0	0	0
      414	2015-01-22 19:05:23	1	0	0	0
      429	2015-01-22 19:05:59	1	0	0	0
      244	2015-01-22 19:06:16	1	4	0	0
      288	2015-01-22 19:06:39	1	0	0	0
      501	2015-01-22 19:06:48	1	0	0	0
      506	2015-01-22 19:07:00	1	0	0	0
      497	2015-01-22 19:07:18	1	0	0	0
      591	2015-01-22 19:07:28	1	0	0	0
      471	2015-01-22 19:07:36	1	0	0	0
      145	2015-01-22 19:07:45	1	0	0	0
      182	2015-01-22 19:07:58	1	0	0	0
      554	2015-01-22 19:08:06	1	0	0	0
      308	2015-01-22 19:08:11	1	0	0	0
      143	2015-01-22 19:08:17	1	0	0	0
      305	2015-01-22 19:08:23	1	0	0	0
      226	2015-01-22 19:08:25	1	0	0	0
      239	2015-01-22 19:08:32	1	0	0	0
      121	2015-01-22 19:09:49	1	0	0	0
      127	2015-01-22 19:10:02	1	0	0	0
      580	2015-01-22 19:10:10	1	0	0	0
      539	2015-01-22 19:10:25	1	0	0	0
      453	2015-01-22 19:10:47	1	0	0	0
      410	2015-01-22 19:10:57	1	0	0	0
      343	2015-01-22 19:11:01	1	0	0	0
      533	2015-01-22 19:11:09	1	0	0	0
      474	2015-01-22 19:11:17	1	0	0	0
      426	2015-01-22 19:11:25	1	0	0	0
      253	2015-01-22 19:12:41	1	0	0	0
      126	2015-01-22 19:12:50	1	0	0	0
      375	2015-01-22 19:12:58	1	0	0	0
      212	2015-01-22 19:13:06	1	0	0	0
      490	2015-01-22 19:14:24	1	0	0	0
      610	2015-01-22 19:15:24	1	0	0	0
      102	2015-01-22 19:16:37	1	0	0	0
      166	2015-01-22 19:18:22	1	0	0	0
      141	2015-01-22 19:18:27	1	0	0	0
      696	2015-01-22 19:18:32	1	0	0	0
      235	2015-01-22 19:18:37	1	0	0	0
      235	2015-01-22 19:18:44	1	0	0	0
      547	2015-01-22 19:20:40	1	0	0	0
      512	2015-01-22 19:20:47	1	0	0	0
      333	2015-01-22 19:20:57	1	0	0	0
      331	2015-01-22 19:21:04	1	0	0	0
      547	2015-01-22 19:21:08	1	0	0	0
      206	2015-01-22 19:22:17	1	0	0	0
      418	2015-01-22 19:26:28	1	0	0	0
      130	2015-01-22 19:26:36	1	0	0	0
      580	2015-01-22 19:27:46	1	1	0	0
      471	2015-01-22 19:27:55	1	1	0	0
      370	2015-01-22 19:28:33	1	0	0	0
      232	2015-01-22 19:29:13	1	0	0	0
      355	2015-01-22 19:29:22	1	0	0	0
      242	2015-01-22 19:29:30	1	0	0	0
      256	2015-01-22 19:29:34	1	0	0	0
      265	2015-01-22 19:29:42	1	0	0	0
      253	2015-01-22 19:29:54	1	0	0	0
      396	2015-01-22 19:30:02	1	0	0	0
      192	2015-01-22 19:33:58	1	0	0	0
      264	2015-01-22 19:34:27	1	0	0	0
      244	2015-01-22 19:35:47	1	1	0	0
      244	2015-01-22 19:35:55	1	0	0	0
      244	2015-01-22 19:36:02	1	1	0	0
      542	2015-01-22 19:36:27	1	1	0	0
      497	2015-01-22 19:36:40	1	1	0	0
      376	2015-01-22 19:39:09	1	0	0	0
      528	2015-01-22 19:42:04	1	0	0	0
      682	2015-01-22 19:48:28	1	0	0	0
      419	2015-01-22 19:52:14	1	0	0	0
      235	2015-01-22 19:55:05	1	0	0	0
      235	2015-01-22 19:55:13	1	1	0	0
      118	2015-01-22 19:55:21	1	1	0	0
      342	2015-01-22 19:55:52	1	1	0	0
      342	2015-01-22 19:55:57	1	1	0	0
      387	2015-01-22 19:56:23	1	1	0	0
      414	2015-01-22 19:56:40	1	0	0	0
      419	2015-01-22 19:56:48	1	1	0	0
      600	2015-01-22 19:57:00	1	0	0	0
      126	2015-01-22 19:57:07	1	0	0	0
      333	2015-01-22 19:57:10	1	0	0	0
      376	2015-01-22 19:57:31	1	1	0	0
      212	2015-01-22 19:57:36	1	1	0	0
      130	2015-01-22 19:58:07	1	0	0	0
      418	2015-01-22 19:58:19	1	1	0	0
      408	2015-01-22 19:58:29	1	0	0	0
      370	2015-01-22 19:58:43	1	1	0	0
      216	2015-01-22 20:01:01	1	0	0	0
      647	2015-01-22 20:01:22	1	0	0	0
   113012	2015-01-22 20:01:29	1	5	0	0
      591	2015-01-22 20:03:10	1	1	0	0
      626	2015-01-22 20:03:55	1	0	0	0
      612	2015-01-22 20:04:56	1	0	0	0
      661	2015-01-22 20:05:20	1	0	0	0
      181	2015-01-22 20:11:33	1	1	0	0
      411	2015-01-22 20:11:42	1	0	0	0
      231	2015-01-22 20:12:02	1	0	0	0
      632	2015-01-22 20:12:11	1	0	0	0
      127	2015-01-22 20:15:11	1	1	0	0
      284	2015-01-22 20:15:20	1	1	0	0
      631	2015-01-22 20:15:42	1	1	0	0
      687	2015-01-22 20:15:50	1	1	0	0
      636	2015-01-22 20:15:58	1	1	0	0
      636	2015-01-22 20:16:06	1	0	0	0
      388	2015-01-22 20:16:31	1	0	0	0
      356	2015-01-22 20:16:38	1	0	0	0
      356	2015-01-22 20:16:46	1	1	0	0
      620	2015-01-22 20:16:53	1	1	0	0
      620	2015-01-22 20:17:01	1	0	0	0
      669	2015-01-22 20:17:09	1	1	0	0
      669	2015-01-22 20:17:16	1	0	0	0
      678	2015-01-22 20:17:24	1	0	0	0
      678	2015-01-22 20:17:32	1	0	0	0
   111035	2015-01-22 20:17:40	1	0	0	0
   111035	2015-01-22 20:18:01	1	4	0	0
      695	2015-01-22 20:18:11	1	0	0	0
      622	2015-01-22 20:19:20	1	0	0	0
      151	2015-01-22 20:21:15	1	0	0	0
      222	2015-01-22 20:21:37	1	0	0	0
       22	2015-01-22 20:21:45	1	0	0	0
      381	2015-01-22 20:22:39	1	1	0	0
      491	2015-01-22 20:24:28	1	0	0	0
      411	2015-01-22 20:43:28	1	1	0	0
      375	2015-01-22 20:43:54	1	1	0	0
      375	2015-01-22 20:44:02	1	0	0	0
      192	2015-01-22 20:44:19	1	1	0	0
      192	2015-01-22 20:44:27	1	0	0	0
      575	2015-01-22 20:47:07	1	1	0	0
      477	2015-01-22 21:04:27	1	1	0	0
      600	2015-01-22 21:05:52	1	1	0	0
      554	2015-01-22 21:06:00	1	1	0	0
      305	2015-01-22 21:07:04	1	1	0	0
      226	2015-01-22 21:07:09	1	1	0	0
      331	2015-01-22 21:07:17	1	1	0	0
      453	2015-01-22 21:07:26	1	1	0	0
      206	2015-01-22 21:07:32	1	1	0	0
   114084	2015-01-22 21:07:44	1	5	0	0
   105005	2015-01-22 21:07:55	1	5	0	0
      512	2015-01-22 21:24:00	1	1	0	0
   113012	2015-01-22 21:29:12	1	5	0	0
      264	2015-01-22 21:33:44	1	1	0	0
      192	2015-01-22 21:35:42	1	1	0	0
      231	2015-01-22 21:35:46	1	1	0	0
      375	2015-01-22 21:35:55	1	1	0	0
      375	2015-01-22 21:35:59	1	1	0	0
   111011	2015-01-22 21:36:07	1	4	0	0
   111011	2015-01-22 21:36:15	1	0	0	0
      278	2015-01-22 21:38:37	1	1	0	0
      620	2015-01-22 21:39:22	1	1	0	0
      612	2015-01-22 21:39:31	1	1	0	0
      636	2015-01-22 21:39:39	1	1	0	0
      695	2015-01-22 21:39:42	1	1	0	0
      669	2015-01-22 21:39:49	1	1	0	0
      626	2015-01-22 21:39:57	1	1	0	0
      622	2015-01-22 21:40:05	1	0	0	0
      669	2015-01-22 21:40:12	1	1	0	0
      647	2015-01-22 21:40:17	1	1	0	0
      678	2015-01-22 21:40:26	1	1	0	0
      632	2015-01-22 21:40:44	1	1	0	0
   111035	2015-01-22 21:40:58	1	5	0	0
      661	2015-01-22 21:46:58	1	1	0	0
      501	2015-01-22 21:48:04	1	1	0	0
      590	2015-01-22 21:48:12	1	1	0	0
      606	2015-01-22 21:50:11	1	1	0	0
      210	2015-01-22 21:59:18	1	1	0	0
      108	2015-01-22 21:59:24	1	1	0	0
      329	2015-01-22 21:59:29	1	1	0	0
      564	2015-01-22 21:59:36	1	1	0	0
   113012	2015-01-23 08:15:34	1	4	0	0
      697	2015-01-23 08:27:02	1	0	0	0
      522	2015-01-23 08:29:50	1	0	0	0
      456	2015-01-23 08:32:33	1	0	0	0
      568	2015-01-23 08:34:36	1	0	0	0
   111011	2015-01-23 08:36:13	1	4	0	0
   111011	2015-01-23 08:36:22	1	5	0	0
      460	2015-01-23 08:38:25	1	0	0	0
      395	2015-01-23 08:38:33	1	0	0	0
   109010	2015-01-23 08:41:00	1	4	0	0
      133	2015-01-23 08:43:11	1	0	0	0
      554	2015-01-23 08:49:38	1	0	0	0
      190	2015-01-23 08:52:03	1	0	0	0
      567	2015-01-23 08:55:53	1	0	0	0
   114078	2015-01-23 08:59:24	1	4	0	0
      183	2015-01-23 09:01:38	1	0	0	0
      183	2015-01-23 09:01:43	1	0	0	0
      611	2015-01-23 09:02:54	1	0	0	0
      586	2015-01-23 09:06:01	1	0	0	0
      586	2015-01-23 09:06:07	1	0	0	0
      586	2015-01-23 09:06:17	1	0	0	0
      599	2015-01-23 09:14:05	1	0	0	0
      518	2015-01-23 09:15:17	1	0	0	0
      553	2015-01-23 10:02:02	1	0	0	0
      553	2015-01-23 10:02:09	1	0	0	0
      518	2015-01-23 10:17:01	1	1	0	0
   113012	2015-01-23 10:25:10	1	5	0	0
   109010	2015-01-23 10:25:19	1	5	0	0
      502	2015-01-23 10:28:12	1	0	0	0
      527	2015-01-23 10:28:20	1	0	0	0
      601	2015-01-23 10:41:18	1	0	0	0
      697	2015-01-23 10:47:42	1	0	0	0
   114078	2015-01-23 10:47:53	1	4	0	0
      395	2015-01-23 10:48:02	1	1	0	0
      522	2015-01-23 10:54:26	1	1	0	0
      133	2015-01-23 11:02:25	1	1	0	0
      567	2015-01-23 11:37:03	1	1	0	0
      456	2015-01-23 11:37:19	1	0	0	0
      460	2015-01-23 11:37:31	1	1	0	0
      601	2015-01-23 11:59:49	1	1	0	0
      527	2015-01-23 12:01:46	1	1	0	0
      502	2015-01-23 12:01:53	1	1	0	0
      599	2015-01-23 12:02:03	1	1	0	0
      190	2015-01-23 12:07:06	1	1	0	0
   114071	2015-01-23 13:59:04	1	0	0	0
      251	2015-01-23 14:03:48	1	0	0	0
      490	2015-01-23 18:11:54	1	0	0	0
      218	2015-01-23 18:12:55	1	0	0	0
   111011	2015-01-23 18:15:56	1	4	0	0
   114078	2015-01-23 18:16:02	1	4	0	0
   114078	2015-01-23 18:16:10	1	4	0	0
